2024-01-21 08:45:13,371: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,375: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,406: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,411: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,422: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,428: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,442: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,448: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,453: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,459: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,463: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,469: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,479: root: INFO: Current backtesting datetime 2022-05-14 08:29:00-05:00
2024-01-21 08:45:13,482: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,487: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,494: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,499: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,508: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,515: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,523: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,534: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,538: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,542: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,559: root: INFO: Current backtesting datetime 2022-05-14 08:29:00-05:00
2024-01-21 08:45:13,560: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 08:45:13,560: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,564: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,644: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,672: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,688: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,707: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,708: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,743: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,748: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,752: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,755: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,770: root: INFO: Current backtesting datetime 2022-05-16 07:30:00-05:00
2024-01-21 08:45:13,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,780: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 08:45:13,781: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,786: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,791: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,795: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,799: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,804: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,809: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,813: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,824: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:45:13,829: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:45:13,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
